model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars
























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































           weights='uniform'))],





























































         voting='hard', weights=None)",DF1,None,0.886446886447,60,1.0,0.00637044946564,22.0,30m,0.0002,90,250,0.377777777778,0.611111111111,GA15,34.0,0,5000,0.485291005291,None,878.876559091,-0.258350360691,1.5,270,-0.955690886182,0.875364659935,v3.1,0.678571428571,2016-03-24 10:00:00,1.0,600,0.000327765465611,USDCHF,10,0.52380952381,1.0,GA15,60,0.977777777778,13.0481065755,1327.524681,300,3.44293183554,2,0.564102564103,2199.47304265,-0.910594093192,1,0,False,1,0.000455791497873,2016-04-04 20:00:00,v3,100,0.52380952381,20.0,14.0,ALL,15,1,250,12,0.00765439918264,1.0,0.374437164165,5,10,20.0,2016-04-04 19:30:00,0.622222222222,10,2016-04-06 16:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 16:28:28 EDT,20160406 16:30:00 EDT,-1.51891666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































           weights='uniform'))],




























































         voting='hard', weights=None)",DF1,None,0.76370944588,60,1.0,0.00755784075645,20.0,30m,0.0002,90,50,0.455555555556,0.526315789474,GA15,29.0,0,5000,0.488677248677,None,637.952742116,-0.169374819195,1.5,270,-0.958385612714,0.872288993203,v3.1,0.62349381205,2016-03-24 10:30:00,1.0,600,0.000190997816077,USDCHF,10,0.46511627907,0.545454545455,GA15,60,0.827067669173,15.7344913883,973.956781714,300,2.96712847206,2,0.493827160494,1550.988099,-0.999950574887,1,0,False,1,0.000512113340403,2016-04-04 20:30:00,v3,100,0.46511627907,20.0,18.0,ALL,15,1,50,12,0.00872442446359,1.0,0.329846268418,5,10,23.0,2016-04-04 20:00:00,0.544444444444,10,2016-04-06 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 16:48:15 EDT,20160406 17:00:00 EDT,-11.7447,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































           weights='uniform'))],



























































         voting='hard', weights=None)",DF1,None,0.755273120606,60,1.0,0.00718509777355,21.0,30m,0.0002,90,50,0.488888888889,0.488372093023,GA1,25.0,0,5000,0.504973544974,None,453.523222989,-0.205146418336,1.5,270,-1.0,0.870099500217,v3.1,0.610594315245,2016-03-24 10:30:00,1.0,600,0.000231336145858,USDCHF,10,0.488372093023,0.272727272727,GA1,60,0.767441860465,16.8858194724,968.413095412,300,2.52740466474,2,0.488372093023,1266.77635477,-0.924754081447,1,0,False,1,0.000473602309548,2016-04-04 20:30:00,v3,100,0.488372093023,20.0,22.0,ALL,1,1,50,12,0.00860732884996,1.0,0.271191726606,5,10,22.0,2016-04-04 20:00:00,0.511111111111,10,2016-04-06 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 17:08:53 EDT,20160406 17:00:00 EDT,8.89005,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























































           weights='uniform'))],


























































         voting='hard', weights=None)",DF1,None,0.962072155412,60,1.0,0.00413976344501,16.0,30m,0.0002,45,50,0.333333333333,0.695652173913,GA15,14.0,0,5000,0.500114285714,None,10083.1790945,-0.371062496934,1.5,250,-1.0,1.02682573699,v3.1,0.770048309179,2016-03-24 11:00:00,1.0,600,0.000265925887554,USDCHF,10,0.666666666667,1.0,GA15,60,1.0,11.5130498468,19465.1052578,300,5.94018286855,2,0.68085106383,26527.8216647,-0.602111766077,1,0,False,1,0.000575778099549,2016-04-05 19:30:00,v3,100,0.666666666667,20.0,7.0,ALL,15,1,50,12,0.00466992034953,1.0,0.806381185869,5,10,8.0,2016-04-05 19:00:00,0.666666666667,10,2016-04-06 17:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 17:29:43 EDT,20160406 17:30:00 EDT,-0.272333333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























































           weights='uniform'))],

























































         voting='hard', weights=None)",DF1,None,0.878265862762,60,1.0,0.00656865593937,23.0,30m,0.0002,90,250,0.388888888889,0.605263157895,GA15,32.0,0,5000,0.479153439153,None,776.515227279,-0.462995781158,1.5,270,-0.948090314412,0.706607645934,v3.1,0.681184550524,2016-03-24 11:30:00,1.0,600,0.000365948632172,USDCHF,10,0.53488372093,1.0,GA15,60,1.0,13.431879642,1240.21219117,300,3.12555530253,2,0.567901234568,2410.32345466,-0.882306258496,1,0,False,1,0.000435705732263,2016-04-04 21:30:00,v3,100,0.53488372093,20.0,15.0,ALL,15,1,250,12,0.00843986354347,1.0,0.342559076056,5,10,20.0,2016-04-04 21:00:00,0.611111111111,10,2016-04-06 18:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 17:50:41 EDT,20160406 18:00:00 EDT,-9.30866666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































           weights='uniform'))],
























































         voting='hard', weights=None)",DF1,None,0.833046471601,60,1.0,0.00671097253502,22.0,30m,0.0002,90,250,0.433333333333,0.536585365854,GA15,29.0,0,5000,0.502328042328,None,944.894022063,-0.605215373939,1.5,270,-1.0,0.685596977314,v3.1,0.641308555943,2016-03-24 12:00:00,1.0,600,0.000321573825302,USDCHF,10,0.52380952381,0.9,GA15,60,0.843205574913,14.9669719084,1401.33346669,300,3.52902460005,2,0.530120481928,2169.3209272,-0.709187648747,1,0,False,1,0.000381047990388,2016-04-04 22:00:00,v3,100,0.52380952381,20.0,19.0,ALL,15,1,250,12,0.00849537642187,1.0,0.435310267012,5,10,20.0,2016-04-04 21:30:00,0.566666666667,10,2016-04-06 18:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 18:10:15 EDT,20160406 18:30:00 EDT,-19.7388833333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































           weights='uniform'))],























































         voting='hard', weights=None)",DF1,None,0.833046471601,60,1.0,0.00579240728839,22.0,30m,0.0002,90,250,0.433333333333,0.536585365854,GA15,29.0,0,5000,0.498941798942,None,792.127914679,-0.605215373939,1.5,270,-0.988175675676,0.697421301638,v3.1,0.641308555943,2016-03-24 12:00:00,1.0,600,0.000321573825302,USDCHF,10,0.52380952381,0.9,GA15,60,0.843205574913,14.9669719084,1771.22661055,300,3.35914860429,2,0.530120481928,2619.54907852,-0.709187648747,1,0,False,1,0.000381047990388,2016-04-04 22:00:00,v3,100,0.52380952381,20.0,19.0,ALL,15,1,250,12,0.00650873426922,1.0,0.412669541579,5,10,20.0,2016-04-04 21:30:00,0.566666666667,10,2016-04-06 18:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 18:29:46 EDT,20160406 18:30:00 EDT,-0.219116666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















































           weights='uniform'))],






















































         voting='hard', weights=None)",DF1,None,0.823129251701,60,1.0,0.00672932975039,22.0,30m,0.0002,90,50,0.444444444444,0.52380952381,GA15,28.0,0,5000,0.503597883598,None,1609.18563785,-0.325114428162,1.5,270,-1.0,0.787964068383,v3.1,0.634920634921,2016-03-24 12:30:00,1.0,600,0.000181079460007,USDCHF,10,0.52380952381,0.727272727273,GA15,60,0.897959183673,15.3507449749,2403.55098464,300,4.21922579355,2,0.52380952381,3584.07240853,-0.886921503455,1,0,False,1,0.000456448642873,2016-04-04 22:30:00,v3,100,0.52380952381,20.0,20.0,ALL,15,1,50,12,0.00695111322715,1.0,0.52636220541,5,10,20.0,2016-04-04 22:00:00,0.555555555556,10,2016-04-06 19:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 18:49:48 EDT,20160406 19:00:00 EDT,-10.1959,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















































           weights='uniform'))],





















































         voting='hard', weights=None)",DF1,None,0.947368421053,60,0.722084782495,0.00642197207067,18.0,30m,0.0002,45,250,0.377777777778,0.642857142857,GA1,10.0,0,5000,0.478171428571,None,3830.89078393,-0.46447069932,1.5,250,-0.994725485495,0.495907166803,v3.1,0.759206349206,2016-03-24 13:00:00,1.0,600,0.000299586990792,USDCHF,10,0.72,0.8,GA1,60,0.857142857143,13.048159882,5975.08259824,300,4.54017319074,2,0.679245283019,10120.2149239,-0.710521135882,1,0,False,1,0.0006705703436,2016-04-05 21:30:00,v3,100,0.72,20.0,10.0,ALL,1,1,250,12,0.00745505145759,1.0,0.581333216385,5,10,7.0,2016-04-05 21:00:00,0.622222222222,10,2016-04-06 19:30:00,95,0.01,DF1,50,0.0,0,0.943539705005,20160406 19:09:59 EDT,20160406 19:30:00 EDT,-20.0049666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















































           weights='uniform'))],




















































         voting='hard', weights=None)",DF1,None,0.948318293683,28,1.0,0.00741679642988,17.0,30m,0.0002,45,250,0.422222222222,0.566666666667,"ZZ1_0.002,-0.002",9.0,0,5000,0.451771428571,None,2670.33452931,-0.213642568896,1.5,250,-0.881638163816,0.904719267287,v3.1,0.719565217391,2016-03-24 20:30:00,1.0,600,0.000210934862343,USDCHF,10,0.739130434783,1.0,"ZZ1_0.002,-0.002",60,1.0,14.5832699171,4525.0026061,300,4.07447039662,2,0.641509433962,7884.80358809,-1.0,1,0,False,1,0.000803870580107,2016-04-05 23:00:00,v3,100,0.739130434783,20.0,13.0,ALL,1,1,250,12,0.0101022335835,1.0,0.482141368604,5,10,6.0,2016-04-05 22:30:00,0.577777777778,10,2016-04-06 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 19:35:54 EDT,20160406 20:30:00 EDT,-54.0876333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















































           weights='uniform'))],



















































         voting='hard', weights=None)",DF1,None,0.988182046769,32,1.0,0.00526874447459,30.0,30m,0.0002,90,250,0.411111111111,0.535714285714,"ZZ15_0.002,-0.002",23.0,0,5000,0.476084656085,None,1423.23349492,-0.621488908443,1.5,270,-0.960413080895,0.551404026175,v3.1,0.694821912505,2016-03-24 20:30:00,1.0,600,0.000318362127439,USDCHF,10,0.731707317073,0.8,"ZZ15_0.002,-0.002",60,0.883928571429,14.1995057349,2331.60670927,300,4.08356086652,2,0.618556701031,4274.68415405,-0.866693984487,1,0,False,1,0.000487910962882,2016-04-05 00:30:00,v3,100,0.731707317073,20.0,26.0,ALL,15,1,250,12,0.00572936862836,1.0,0.454229090915,5,10,11.0,2016-04-05 00:00:00,0.588888888889,10,2016-04-06 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 19:40:13 EDT,20160406 20:30:00 EDT,-49.77625,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


















































           weights='uniform'))],


















































         voting='hard', weights=None)",DF1,None,0.988182046769,32,1.0,0.00550444149971,30.0,30m,0.0002,90,250,0.411111111111,0.535714285714,"ZZ15_0.002,-0.002",23.0,0,5000,0.47746031746,None,865.158719117,-0.621488908443,1.5,270,-0.953161592506,0.558655514564,v3.1,0.694821912505,2016-03-24 20:30:00,1.0,600,0.000318362127439,USDCHF,10,0.731707317073,0.8,"ZZ15_0.002,-0.002",60,0.883928571429,14.1995057349,1905.4724833,300,3.46498268493,2,0.618556701031,3581.70588872,-0.866693984487,1,0,False,1,0.000487910962882,2016-04-05 00:30:00,v3,100,0.731707317073,20.0,26.0,ALL,15,1,250,12,0.00729153704631,1.0,0.396678455607,5,10,11.0,2016-04-05 00:00:00,0.588888888889,10,2016-04-06 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 19:44:05 EDT,20160406 20:30:00 EDT,-45.9024,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















































           weights='uniform'))],

















































         voting='hard', weights=None)",DF1,None,0.988182046769,32,1.0,0.00565678160111,30.0,30m,0.0002,90,250,0.411111111111,0.535714285714,"ZZ15_0.002,-0.002",23.0,0,5000,0.477671957672,None,980.80732242,-0.621488908443,1.5,270,-0.966760198575,0.545056908494,v3.1,0.694821912505,2016-03-24 20:30:00,1.0,600,0.000318362127439,USDCHF,10,0.731707317073,0.8,"ZZ15_0.002,-0.002",60,0.883928571429,14.1995057349,2085.50830584,300,3.82006614282,2,0.618556701031,3234.30014257,-0.866693984487,1,0,False,1,0.000487910962882,2016-04-05 00:30:00,v3,100,0.731707317073,20.0,26.0,ALL,15,1,250,12,0.00700751819157,1.0,0.441271773597,5,10,11.0,2016-04-05 00:00:00,0.588888888889,10,2016-04-06 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 19:48:05 EDT,20160406 20:30:00 EDT,-41.9038,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















































           weights='uniform'))],
















































         voting='hard', weights=None)",DF1,None,0.7890625,36,1.0,0.00773154227576,18.0,30m,0.0002,90,250,0.4,0.58064516129,GA30,36.0,0,5000,0.45291005291,None,641.196921889,-0.382826309044,1.5,270,-0.90165675446,0.915613692498,v3.1,0.637612553545,2016-03-24 20:30:00,1.0,600,0.000232207135899,USDCHF,10,0.439024390244,1.0,GA30,60,1.0,13.8156260554,980.993008194,300,3.06377751166,2,0.5,1644.29314281,-0.799903243998,1,0,False,1,0.000522539886123,2016-04-05 00:30:00,v3,100,0.439024390244,20.0,13.0,ALL,30,1,250,12,0.0091339914584,1.0,0.313605853122,5,10,23.0,2016-04-05 00:00:00,0.6,10,2016-04-06 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 19:52:11 EDT,20160406 20:30:00 EDT,-37.8046666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















































           weights='uniform'))],















































         voting='hard', weights=None)",DF1,None,0.812370278124,40,1.0,0.00593522800577,19.0,30m,0.0002,90,250,0.388888888889,0.59375,GA30,36.0,0,5000,0.457037037037,None,772.31177843,-0.566447378536,1.5,270,-0.906283054792,0.69180090542,v3.1,0.650804539295,2016-03-24 20:30:00,1.0,600,0.000328645887136,USDCHF,10,0.463414634146,1.0,GA30,60,1.0,13.4318618732,1229.69267138,300,3.14344013724,2,0.520547945205,1750.51102597,-0.835468661252,1,0,False,1,0.000478867590542,2016-04-05 00:30:00,v3,100,0.463414634146,20.0,13.0,ALL,30,1,250,12,0.00788312478826,1.0,0.329890797163,5,10,22.0,2016-04-05 00:00:00,0.611111111111,10,2016-04-06 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 19:56:09 EDT,20160406 20:30:00 EDT,-33.8474833333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














































           weights='uniform'))],














































         voting='hard', weights=None)",DF1,None,0.798780487805,48,1.0,0.00787372460353,21.0,30m,0.0002,90,50,0.466666666667,0.488372093023,GA1,27.0,0,5000,0.498095238095,None,439.84756013,-0.393589268004,1.5,270,-0.986694825766,0.737369110144,v3.1,0.611394718598,2016-03-24 20:30:00,1.0,600,0.000249441210376,USDCHF,10,0.512195121951,0.583333333333,GA1,60,0.854651162791,16.1182911081,818.306213356,300,2.56195586944,2,0.5,1071.46862333,-0.882346796087,1,0,False,1,0.000526764012277,2016-04-05 00:30:00,v3,100,0.512195121951,20.0,22.0,ALL,1,1,50,12,0.00888375502781,1.0,0.280095289549,5,10,20.0,2016-04-05 00:00:00,0.533333333333,10,2016-04-06 20:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 20:00:01 EDT,20160406 20:30:00 EDT,-29.9686833333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













































           weights='uniform'))],












































