model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 12:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:00:00,3,2016-04-18 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,52033.2995563,1,0.00420925197141,0.00524800811366,1.39285335617,BH1,0.002,22822.6183814,39543.152845,10.7074357546,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000154735677758,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:15:56 EDT,20160418 02:30:00 EDT,-14.0662333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 12:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 21:30:00,3,2016-04-18 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.7213230684,1,0.180936216656,0.185753522626,-0.510838052059,BH1,0.002,-99.8580845313,-99.7932233891,-11.3623454983,0.333333333333,0.2,0.2,1.0,0.0,0.000598689946154,0.6,27.6316607939,0.8,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:28:32 EDT,20160418 02:30:00 EDT,-1.45473333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 12:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:30:00,3,2016-04-18 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3132.17327986,1,0.00455182378086,0.00512021847983,0.766782668412,BH1,0.002,1886.02938032,2346.99463098,7.69183938813,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000154735677758,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:38:52 EDT,20160418 03:00:00 EDT,-21.1184666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 12:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:30:00,3,2016-04-18 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3487.73056265,1,0.00457099877562,0.00487615302283,0.768276148246,BH1,0.002,1886.0224714,2914.93075748,7.70334430054,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000154735677758,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:49:04 EDT,20160418 03:00:00 EDT,-10.9171166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:00:00,3,2016-04-18 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,7.44196359131e+14,1,0.0,0.0,0.0,BH1,0.002,2.01470420093e+14,3.74126794829e+14,33.6773404555,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:03:53 EDT,20160418 03:30:00 EDT,-26.1051166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:00:00,3,2016-04-18 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,6.48568992072e+14,1,0.0,0.0,0.0,BH1,0.002,2.65284739495e+14,4.59854378874e+14,33.8296961121,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:18:45 EDT,20160418 03:30:00 EDT,-11.2488333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:00:00,3,2016-04-18 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1.04966979363e+15,1,0.0,0.0,0.0,BH1,0.002,3.87221734717e+14,6.05464954403e+14,34.2335071217,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:31:44 EDT,20160418 03:30:00 EDT,1.74656666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 13:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-17 23:00:00,3,2016-04-18 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,2524.15224384,1,0.0195798300723,0.0213419384091,0.184538343685,BH1,0.002,599.725504514,1016.47783488,2.24685111272,0.571428571429,0.4,0.4,1.0,0.0,0.00059893269197,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:45:16 EDT,20160418 04:00:00 EDT,-14.7191666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:30:00,3,2016-04-18 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1069890895.08,1,0.0110510051888,0.0119663910004,1.23606634567,BH1,0.002,223817511.438,734958223.674,10.2752755177,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000462807392699,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:55:42 EDT,20160418 04:00:00 EDT,-4.28445
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 23:30:00,3,2016-04-18 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,486.589581525,1,0.0400997688006,0.046737767872,0.0381834827575,BH1,0.002,71.6309930068,263.294661537,0.54963746496,0.571428571429,0.4,0.4,1.0,0.0,0.000740365856226,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:06:02 EDT,20160418 04:30:00 EDT,-23.9588666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 14:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 03:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:00:00,3,2016-04-18 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999999982,1,0.51700778008,0.518952408326,-0.928050126472,BH1,0.002,-99.9999999987,-99.9999999984,-55.3742448388,0.0,0.0,0.0,0.0,0.0,0.000944532476698,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:16:16 EDT,20160418 04:30:00 EDT,-13.7218333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 23:30:00,3,2016-04-18 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,487.051250037,1,0.0418999750983,0.0514391293466,0.0245270370044,BH1,0.002,40.946777305,195.955048206,0.352749755516,0.571428571429,0.4,0.4,1.0,0.0,0.000740365856226,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:26:17 EDT,20160418 04:30:00 EDT,-3.70566666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 14:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:30:00,3,2016-04-18 05:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999038761,1,0.359149450474,0.37834195974,-0.619322246984,BH1,0.002,-99.9999654176,-99.9999513776,-17.3963335196,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000953991322348,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:38:52 EDT,20160418 05:00:00 EDT,-21.1241166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 00:00:00,3,2016-04-18 05:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1056.86566413,1,0.0295514616229,0.0455564746004,0.090788719933,BH1,0.002,272.013283122,711.189204845,1.30714836195,0.666666666667,0.5,0.5,1.0,0.0,0.000846754353638,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:53:00 EDT,20160418 05:00:00 EDT,-6.99993333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 15:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 01:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 00:30:00,3,2016-04-18 05:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-74.6094378326,1,0.107583101901,0.133672845887,-0.16194548598,BH1,0.002,-93.2447222016,-85.2150655661,-2.54679407199,0.571428571429,0.4,0.4,1.0,0.0,0.000927677294974,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:03:42 EDT,20160418 05:30:00 EDT,-26.2907166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 15:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:00:00,3,2016-04-18 05:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9902488594,1,0.255190039462,0.257427938536,-0.591942824989,BH1,0.002,-99.9953914173,-99.9935697367,-16.0107459644,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000666146000827,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:20:48 EDT,20160418 05:30:00 EDT,-9.19071666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:30:00,3,2016-04-18 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.5631224471,1,0.134503049295,0.143128684617,-0.236661160363,BH1,0.002,-98.0422403111,-96.184347038,-4.4755440883,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000666146000827,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:33:07 EDT,20160418 06:00:00 EDT,-26.8776833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:30:00,3,2016-04-18 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-96.3311747618,1,0.13397252071,0.156697966007,-0.250577259419,BH1,0.002,-98.5126588907,-97.2126914514,-4.76899159225,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000666146000827,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:44:39 EDT,20160418 06:00:00 EDT,-15.3488333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 16:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:00:00,3,2016-04-18 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,632.94185808,1,0.0321066184436,0.0448102158263,0.0666875257276,BH1,0.002,178.944741282,330.594231757,0.986966894632,0.666666666667,0.5,0.5,1.0,0.0,0.000895072157453,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:54:42 EDT,20160418 06:00:00 EDT,-5.28708333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 05:00:00,3,2016-04-18 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1148.33035153,1,0.0137287639077,0.0153493578107,0.234088504926,BH1,0.002,583.313792496,798.604034358,3.13963593991,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000327852778782,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:04:42 EDT,20160418 06:30:00 EDT,-25.2953833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 05:00:00,3,2016-04-18 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1182.93792375,1,0.0125394669157,0.0152198978413,0.226567150993,BH1,0.002,546.897257215,849.200589997,3.04550760919,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000327852778782,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:14:53 EDT,20160418 06:30:00 EDT,-15.1047166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 16:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:30:00,3,2016-04-18 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-51.4273454183,1,0.0953233401315,0.112564080284,-0.149554667153,BH1,0.002,-89.9453918407,-70.1621594749,-2.33262115063,0.571428571429,0.4,0.4,1.0,0.0,0.000855177724138,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:26:12 EDT,20160418 06:30:00 EDT,-3.78996666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 17:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:00:00,3,2016-04-18 07:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1172.13230759,1,0.0332548728072,0.0436840842543,0.0552432593811,SH1,0.002,161.374340596,510.373288681,0.937804966712,0.0,0.6,0.0,0.0,0.0011229801708,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:49:05 EDT,20160418 07:00:00 EDT,-10.9026166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 18:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 06:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 06:00:00,3,2016-04-18 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1553.52347508,1,0.00226994443649,0.00299119347466,1.16482914483,SH1,0.002,1172.50915664,1309.84727684,10.002233267,0.0,0.666666666667,0.0,0.0,0.0001748482348,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:05:49 EDT,20160418 07:30:00 EDT,-24.18
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 18:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 06:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 06:00:00,3,2016-04-18 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1479.89673464,1,0.00211097025077,0.0023199953527,1.11918761859,SH1,0.002,1075.0130645,1309.84727684,9.6913076198,0.0,0.666666666667,0.0,0.0,0.0001748482348,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:15:49 EDT,20160418 07:30:00 EDT,-14.1778833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 18:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:30:00,3,2016-04-18 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2311.22223521,1,0.0301282251587,0.0447680703029,0.108803168386,SH1,0.002,569.33410341,1290.03064405,1.83267057276,0.0,0.6,0.0,0.0,0.000995817288501,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:26:54 EDT,20160418 07:30:00 EDT,-3.08346666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 18:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 03:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:00:00,3,2016-04-18 08:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1664681.00982,1,0.00455358436821,0.00492611995897,1.51533526045,SH1,0.002,671395.15408,907688.265786,13.6448288624,0.0,0.7,0.0,0.0,0.000444612187129,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:37:56 EDT,20160418 08:00:00 EDT,-22.0656166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 18:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 03:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:00:00,3,2016-04-18 08:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1486698.20471,1,0.00422323631171,0.00447493452875,1.50784157848,SH1,0.002,697940.31196,916968.692967,13.6616551799,0.0,0.7,0.0,0.0,0.000444612187129,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:51:24 EDT,20160418 08:00:00 EDT,-8.59308333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 19:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 07:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 07:00:00,3,2016-04-18 08:30:00,95,0.01,DF1,20,1,0.0,10,0,500,10567.7223478,1,0.00313537179635,0.00331091168071,1.21523525487,SH1,0.002,6376.37811421,8767.35942624,10.1097780443,0.0,0.666666666667,0.0,0.0,0.000273174564686,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:07:51 EDT,20160418 08:30:00 EDT,-22.13715
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 19:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:30:00,3,2016-04-18 08:30:00,95,0.01,DF1,20,1,0.0,10,0,500,145928.095756,1,0.00509225740235,0.00743001853802,1.07889932956,SH1,0.002,62769.39251,116538.413773,9.8100583074,0.0,0.6,0.0,0.0,0.000401752781518,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:19:38 EDT,20160418 08:30:00 EDT,-10.3601166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 19:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:30:00,3,2016-04-18 08:30:00,95,0.01,DF1,20,1,0.0,10,0,500,140264.698642,1,0.00548089385588,0.00818088178528,1.10380884857,SH1,0.002,68405.5190475,104015.14213,10.0029674786,0.0,0.6,0.0,0.0,0.000401752781518,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:29:55 EDT,20160418 08:30:00 EDT,-0.06865
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 19:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 08:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 07:30:00,3,2016-04-18 09:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.3862250642,1,0.101374952362,0.102008431655,-0.958442459555,SH1,0.002,-97.537359104,-97.4824327377,-74.2904750262,0.0,0.333333333333,0.0,0.0,0.000210232215571,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:39:26 EDT,20160418 09:00:00 EDT,-20.5533
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 19:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 08:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 07:30:00,3,2016-04-18 09:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.4319489959,1,0.101544745763,0.102460609066,-0.958358002332,SH1,0.002,-97.591089255,-97.5045474609,-74.2119041852,0.0,0.333333333333,0.0,0.0,0.000210232215571,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:49:34 EDT,20160418 09:00:00 EDT,-10.4251333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 19:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:00:00,3,2016-04-18 09:00:00,95,0.01,DF1,20,1,0.0,10,0,500,2450.92395609,1,0.00677604731108,0.00810707439884,0.453340365936,SH1,0.002,1447.28334323,1959.89446763,5.32368860754,0.0,0.5,0.0,0.0,0.000350860198506,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:59:55 EDT,20160418 09:00:00 EDT,-0.0753333333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 20:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:30:00,3,2016-04-18 09:30:00,95,0.01,DF1,20,1,0.0,10,0,500,3900.04056353,1,0.00605992134664,0.00907629581453,0.531761195175,SH1,0.002,2010.90753346,2889.97573745,6.11692599877,0.0,0.5,0.0,0.0,0.000305527579951,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 09:16:12 EDT,20160418 09:30:00 EDT,-13.79025
