model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars

         voting='hard', weights=None)",DF1,None,0.22966507177,48,0.904749926015,0.00640945915469,3,30m,0.0002,90,250,0.422222222222,0.5,"ZZ30_0.002,-0.002",49,0,5000,0.124232804233,None,76.4204320883,-0.370507399851,1.5,270,-0.249234135667,1.49615491974,v3.1,0.483918128655,2016-03-24 11:30:00,1.0,600,0.000183098986996,EURCHF,10,0.0789473684211,0.875,"ZZ30_0.002,-0.002",60,0.833333333333,14.5830655755,126.279401203,300,1.48864836707,2,0.136363636364,233.810498635,-0.714758484853,1,0,False,1,0.000254680482029,2016-04-04 15:30:00,v3,100,0.0789473684211,20.0,3,ALL,30,1,250,12,0.00815271424777,1.0,0.13163294461,5,10,35,2016-04-04 15:00:00,0.577777777778,10,2016-04-06 11:30:00,95,0.01,DF1,50,0.0,0,0.9259050141,20160406 11:33:09 EDT,20160406 11:30:00 EDT,3.1574,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















           weights='uniform'))],



















         voting='hard', weights=None)",DF1,None,0.0863697705803,48,1.0,0.00430005036742,1,30m,0.0002,90,250,0.411111111111,1.0,"ZZ15_0.002,-0.002",52,0,5000,0.0239153439153,None,162.209272971,-0.0,1.5,270,-0.041395752059,2.34036452312,v3.1,0.718713450292,2016-03-24 12:00:00,1.0,600,0.0,EURCHF,10,0.0263157894737,1.0,"ZZ15_0.002,-0.002",60,1.0,14.1992747401,243.054628235,300,2.54847423199,2,0.0512820512821,345.333663222,-0.618239724825,1,0,False,1,0.000226505897685,2016-04-04 16:00:00,v3,100,0.0263157894737,20.0,0,ALL,15,1,250,12,0.00590709148077,1.0,0.285181124078,5,10,37,2016-04-04 15:30:00,0.588888888889,10,2016-04-06 12:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 11:51:56 EDT,20160406 12:00:00 EDT,-8.06431666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


















           weights='uniform'))],


















         voting='hard', weights=None)",DF1,None,0.0806754221388,48,1.0,0.0055277420446,1,30m,0.0002,90,250,0.433333333333,0.5,"ZZ15_0.002,-0.002",50,0,5000,0.0248677248677,None,59.3095617597,-0.0,1.5,270,-0.0437062937063,2.08683091301,v3.1,0.473931623932,2016-03-24 12:30:00,0.933430254601,600,0.0,EURCHF,10,0.025641025641,1.0,"ZZ15_0.002,-0.002",60,1.0,14.9668119889,154.635840035,300,1.14450709757,2,0.0487804878049,220.855333492,-0.802893047884,1,0,False,1,0.000249062909946,2016-04-04 16:30:00,v3,100,0.025641025641,20.0,1,ALL,15,1,250,12,0.00661410532155,1.0,0.10903968056,5,10,38,2016-04-04 16:00:00,0.566666666667,10,2016-04-06 12:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 12:11:12 EDT,20160406 12:30:00 EDT,-18.7919666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















           weights='uniform'))],

















         voting='hard', weights=None)",DF1,None,0.0806754221388,48,0.928567293319,0.00569144542799,1,30m,0.0002,90,250,0.433333333333,0.5,"ZZ15_0.002,-0.002",50,0,5000,0.027619047619,None,113.356836749,-0.0,1.5,270,-0.0489071629517,2.04199276011,v3.1,0.473931623932,2016-03-24 12:30:00,1.0,600,0.0,EURCHF,10,0.025641025641,1.0,"ZZ15_0.002,-0.002",60,1.0,14.9668119889,138.17166802,300,1.75480516214,2,0.0487804878049,215.951911713,-0.802893047884,1,0,False,1,0.000249062909946,2016-04-04 16:30:00,v3,100,0.025641025641,20.0,1,ALL,15,1,250,12,0.00975350120677,1.0,0.183788382829,5,10,38,2016-04-04 16:00:00,0.566666666667,10,2016-04-06 12:30:00,95,0.01,DF1,50,0.0,0,0.965225677632,20160406 12:30:02 EDT,20160406 12:30:00 EDT,0.0491,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















           weights='uniform'))],
















         voting='hard', weights=None)",DF1,None,0.153846153846,48,1.0,0.00607893316225,2,30m,0.0002,90,250,0.433333333333,0.5,"ZZ15_0.002,-0.002",49,0,5000,0.0615873015873,None,111.464210237,-0.104169917968,1.5,270,-0.11793876671,1.9988324033,v3.1,0.481196581197,2016-03-24 13:00:00,1.0,600,4.12632042253e-05,EURCHF,10,0.0512820512821,1.0,"ZZ15_0.002,-0.002",60,1.0,14.9668208733,196.59893481,300,1.93142424018,2,0.093023255814,289.872791348,-0.77905891202,1,0,False,1,0.000251711184125,2016-04-04 17:15:00,v3,100,0.0512820512821,20.0,2,ALL,15,1,250,12,0.00706750631519,1.0,0.188268072087,5,10,37,2016-04-04 16:30:00,0.566666666667,10,2016-04-06 13:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 12:48:41 EDT,20160406 13:00:00 EDT,-11.313,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















           weights='uniform'))],















         voting='hard', weights=None)",DF1,None,0.15034965035,48,1.0,0.0060163377907,2,30m,0.0002,90,250,0.444444444444,0.4,"ZZ15_0.002,-0.002",48,0,5000,0.115026455026,None,92.0374131031,-0.410710907414,1.5,270,-0.231259617498,1.57897056307,v3.1,0.431196581197,2016-03-24 13:30:00,1.0,600,0.000186448188536,EURCHF,10,0.0512820512821,0.785714285714,"ZZ15_0.002,-0.002",60,0.755555555556,15.3505939399,118.647705402,300,1.52975031041,2,0.0909090909091,219.451822555,-0.77905891202,1,0,False,1,0.000251711184125,2016-04-04 17:30:00,v3,100,0.0512820512821,20.0,3,ALL,15,1,250,12,0.00646716445145,1.0,0.156150451279,5,10,37,2016-04-04 17:15:00,0.555555555556,10,2016-04-06 13:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 13:07:56 EDT,20160406 13:30:00 EDT,-22.0653833333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














           weights='uniform'))],














         voting='hard', weights=None)",DF1,None,0.15034965035,48,1.0,0.00524894615412,2,30m,0.0002,90,250,0.444444444444,0.4,"ZZ15_0.002,-0.002",48,0,5000,0.101693121693,None,59.5842365978,-0.410710907414,1.5,270,-0.201216862234,1.60901331833,v3.1,0.431196581197,2016-03-24 13:30:00,1.0,600,0.000186448188536,EURCHF,10,0.0512820512821,0.785714285714,"ZZ15_0.002,-0.002",60,0.755555555556,15.3505939399,92.8203564048,300,1.13765015417,2,0.0909090909091,183.141875296,-0.77905891202,1,0,False,1,0.000251711184125,2016-04-04 17:30:00,v3,100,0.0512820512821,20.0,3,ALL,15,1,250,12,0.00538639312319,1.0,0.108159799483,5,10,37,2016-04-04 17:15:00,0.555555555556,10,2016-04-06 13:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 13:26:35 EDT,20160406 13:30:00 EDT,-3.4116,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













           weights='uniform'))],













         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.0105202817501,6,30m,0.0002,15,50,0.6,0.4,"ZZ15_0.002,-0.002",0,0,5000,0.004,None,100.73747322,-0.88676280247,1.5,250,-0.0,2.06512378283,v3.1,0.7,2016-03-24 14:00:00,1.0,600,0.00029771692775,EURCHF,10,1.0,0.4,"ZZ15_0.002,-0.002",60,0.8,20.7237455954,166.800042046,300,1.09783285806,2,0.571428571429,268.177947822,-0.0,1,0,False,1,0.0,2016-04-06 07:00:00,v3,100,1.0,20.0,9,ALL,15,1,50,12,0.0143201929928,1.0,0.0984867761609,5,10,0,2016-04-06 06:30:00,0.4,10,2016-04-06 14:00:00,95,0.01,DF1,50,0.0,0,0.951886585299,20160406 13:45:55 EDT,20160406 14:00:00 EDT,-14.06945,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












           weights='uniform'))],












         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.00695290674455,7,30m,0.0002,15,50,0.466666666667,0.5,GA15,1,0,5000,0.136457142857,None,471.556080961,-0.90766536307,1.5,250,-0.268473476952,1.82386115998,v3.1,0.75,2016-03-24 14:30:00,1.0,600,0.000315908566879,EURCHF,10,1.0,0.75,GA15,60,0.75,16.1184687964,713.284119032,300,2.90882901118,2,0.666666666667,1293.73894591,-0.0,1,0,False,1,0.0,2016-04-06 07:30:00,v3,100,1.0,20.0,7,ALL,15,1,50,12,0.00864740570187,1.0,0.261159108401,5,10,0,2016-04-06 07:00:00,0.533333333333,10,2016-04-06 14:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 14:07:05 EDT,20160406 14:30:00 EDT,-22.9099166667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











           weights='uniform'))],











         voting='hard', weights=None)",DF1,None,0.429245283019,48,0.970956725081,0.00492304354689,7,30m,0.0002,90,250,0.433333333333,0.538461538462,"ZZ30_0.002,-0.002",44,0,5000,0.234708994709,None,144.401294399,-0.359061267316,1.5,270,-0.48307147599,1.37587416107,v3.1,0.540064102564,2016-03-24 14:30:00,1.0,600,0.00018029290639,EURCHF,10,0.175,0.785714285714,"ZZ30_0.002,-0.002",60,0.717948717949,14.966856411,191.337587087,300,2.25598626214,2,0.264150943396,247.686929371,-0.7529498207,1,0,False,1,0.000253833116217,2016-04-04 18:30:00,v3,100,0.175,20.0,6,ALL,30,1,250,12,0.00582031239031,1.0,0.261243800032,5,10,33,2016-04-04 18:00:00,0.566666666667,10,2016-04-06 14:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 14:26:01 EDT,20160406 14:30:00 EDT,-3.97588333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










           weights='uniform'))],










         voting='hard', weights=None)",DF1,None,0.580357142857,48,1.0,0.00425124120824,10,30m,0.0002,90,50,0.4,0.625,"ZZ15_0.002,-0.002",44,0,5000,0.301798941799,None,246.996994273,-0.683534660403,1.5,270,-0.62226640159,1.03983386333,v3.1,0.604166666667,2016-03-24 15:00:00,1.0,600,0.00034321844699,EURCHF,10,0.25,1.0,"ZZ15_0.002,-0.002",60,0.875,13.8155638645,424.920228851,300,3.0092350988,2,0.357142857143,616.04560678,-0.654365074675,1,0,False,1,0.000220598400427,2016-04-04 19:00:00,v3,100,0.25,20.0,6,ALL,15,1,50,12,0.00470741551184,1.0,0.332034682497,5,10,30,2016-04-04 18:30:00,0.6,10,2016-04-06 15:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 14:44:42 EDT,20160406 15:00:00 EDT,-15.2905666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









           weights='uniform'))],









         voting='hard', weights=None)",DF1,None,0.924369747899,48,1.0,0.00501372256177,5,30m,0.0002,15,50,0.466666666667,0.5,"ZZ15_0.002,-0.002",3,0,5000,0.413257142857,None,1908.8170743,-0.54110795796,1.5,250,-0.834148614023,1.03608351673,v3.1,0.67380952381,2016-03-24 15:00:00,1.0,600,0.000244086900196,EURCHF,10,0.714285714286,0.75,"ZZ15_0.002,-0.002",60,0.75,16.1183621834,3054.49616259,300,5.0113378968,2,0.588235294118,3827.60399584,-0.588659911284,1,0,False,1,0.00040163152157,2016-04-06 08:00:00,v3,100,0.714285714286,20.0,5,ALL,15,1,50,12,0.00576407593259,1.0,0.717542309399,5,10,2,2016-04-06 07:30:00,0.533333333333,10,2016-04-06 15:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 15:04:32 EDT,20160406 15:00:00 EDT,4.536,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








           weights='uniform'))],








         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.00206662827881,6,30m,0.0002,15,50,0.4,0.545454545455,"ZZ15_0.002,-0.002",3,0,5000,0.407314285714,None,13449.9551862,-0.326452350898,1.5,250,-0.8151998152,1.12445833459,v3.1,0.734632034632,2016-03-24 15:30:00,1.0,600,0.000144054320778,EURCHF,10,0.857142857143,1.0,"ZZ15_0.002,-0.002",60,1.0,13.8157770904,17899.9870887,300,9.02872158068,2,0.666666666667,23575.6427562,-0.733889499316,1,0,False,1,0.000500718922122,2016-04-06 08:30:00,v3,100,0.857142857143,20.0,5,ALL,15,1,50,12,0.00281011056427,1.0,1.54751779701,5,10,1,2016-04-06 08:00:00,0.6,10,2016-04-06 15:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 15:24:12 EDT,20160406 15:30:00 EDT,-5.78508333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







           weights='uniform'))],







         voting='hard', weights=None)",DF1,None,0.641666666667,48,0.979122379384,0.00495705221707,11,30m,0.0002,90,50,0.377777777778,0.611111111111,"ZZ15_0.002,-0.002",45,0,5000,0.314391534392,None,282.306733866,-0.89331030059,1.5,270,-0.652444444444,0.754705587244,v3.1,0.600292397661,2016-03-24 16:00:00,1.0,600,0.000372807314278,EURCHF,10,0.289473684211,1.0,"ZZ15_0.002,-0.002",60,1.0,13.0480443845,359.255002927,300,3.26340539784,2,0.392857142857,521.38832344,-0.678662047106,1,0,False,1,0.000236632886486,2016-04-04 20:00:00,v3,100,0.289473684211,20.0,7,ALL,15,1,50,12,0.00597397038791,1.0,0.342488864782,5,10,27,2016-04-04 19:30:00,0.622222222222,10,2016-04-06 16:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 15:43:23 EDT,20160406 16:00:00 EDT,-16.6072833333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






           weights='uniform'))],






         voting='hard', weights=None)",DF1,None,0.544444444444,48,1.0,0.00451895722745,9,30m,0.0002,90,250,0.4,0.5625,"ZZ30_0.002,-0.002",45,0,5000,0.294074074074,None,206.563290284,-0.842475355404,1.5,270,-0.603076923077,0.881577647364,v3.1,0.560782163743,2016-03-24 16:00:00,1.0,600,0.000351592245591,EURCHF,10,0.236842105263,0.888888888889,"ZZ30_0.002,-0.002",60,0.920454545455,13.8155727489,347.289993627,300,2.76058709056,2,0.333333333333,471.033284958,-0.672870074156,1,0,False,1,0.000234613366927,2016-04-04 20:00:00,v3,100,0.236842105263,20.0,7,ALL,30,1,250,12,0.00622648968095,1.0,0.302303504289,5,10,29,2016-04-04 19:30:00,0.6,10,2016-04-06 16:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 16:03:29 EDT,20160406 16:00:00 EDT,3.48365,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





           weights='uniform'))],





         voting='hard', weights=None)",DF1,None,0.557471264368,48,1.0,0.00484251323188,9,30m,0.0002,90,50,0.4,0.5625,"ZZ30_0.002,-0.002",45,0,5000,0.293862433862,None,160.161084827,-0.873117470419,1.5,270,-0.605164422865,0.850293405449,v3.1,0.560782163743,2016-03-24 16:30:00,1.0,600,0.000375977942924,EURCHF,10,0.236842105263,1.0,"ZZ30_0.002,-0.002",60,1.0,13.8155727489,278.057642734,300,2.3585734903,2,0.333333333333,376.107326025,-0.671424701268,1,0,False,1,0.00023410940069,2016-04-04 20:30:00,v3,100,0.236842105263,20.0,7,ALL,30,1,50,12,0.00513460099334,1.0,0.247852545124,5,10,29,2016-04-04 20:00:00,0.6,10,2016-04-06 16:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 16:23:14 EDT,20160406 16:30:00 EDT,-6.75411666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




           weights='uniform'))],




         voting='hard', weights=None)",DF1,None,0.523591387998,48,1.0,0.00499997720306,9,30m,0.0002,90,50,0.455555555556,0.409090909091,"ZZ15_0.002,-0.002",40,0,5000,0.357989417989,None,164.804698495,-0.655181230668,1.5,270,-0.734049550537,1.00295099788,v3.1,0.481722631723,2016-03-24 17:15:00,1.0,600,0.000304140382078,EURCHF,10,0.243243243243,0.75,"ZZ15_0.002,-0.002",60,0.818181818182,15.7344469662,197.88242829,300,2.25427444194,2,0.305084745763,244.175218404,-0.607818220918,1,0,False,1,0.000215734409635,2016-04-04 21:00:00,v3,100,0.243243243243,20.0,13,ALL,15,1,50,12,0.00591420328221,1.0,0.223469765043,5,10,28,2016-04-04 20:30:00,0.544444444444,10,2016-04-06 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 16:42:55 EDT,20160406 17:00:00 EDT,-17.0770333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



           weights='uniform'))],



         voting='hard', weights=None)",DF1,None,0.523591387998,48,1.0,0.00527172432484,9,30m,0.0002,90,50,0.455555555556,0.409090909091,"ZZ15_0.002,-0.002",40,0,5000,0.360952380952,None,127.366573496,-0.655181230668,1.5,270,-0.732003469211,1.0049970792,v3.1,0.481722631723,2016-03-24 17:15:00,1.0,600,0.000304140382078,EURCHF,10,0.243243243243,0.75,"ZZ15_0.002,-0.002",60,0.818181818182,15.7344469662,167.218985321,300,2.0586399696,2,0.305084745763,279.048078633,-0.607818220918,1,0,False,1,0.000215734409635,2016-04-04 21:00:00,v3,100,0.243243243243,20.0,13,ALL,15,1,50,12,0.00641474741687,1.0,0.203233241963,5,10,28,2016-04-04 20:30:00,0.544444444444,10,2016-04-06 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 17:02:22 EDT,20160406 17:00:00 EDT,2.38153333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


           weights='uniform'))],


         voting='hard', weights=None)",DF1,None,1.0,48,1.0,0.00385813535859,18,30m,0.0002,45,250,0.355555555556,0.5625,GA30,11,0,5000,0.4032,None,270.418397841,-0.341359704129,1.5,250,-0.80725675988,0.851383535991,v3.1,0.753472222222,2016-03-24 17:30:00,1.0,600,0.000286358524933,EURCHF,10,0.9,1.0,GA30,60,0.75,12.2807025929,369.121674449,300,2.69537244728,2,0.692307692308,663.084982374,-1.0,1,0,False,1,0.000445343256186,2016-04-05 19:30:00,v3,100,0.9,20.0,14,ALL,30,1,250,12,0.00498228866199,1.0,0.30922575565,5,10,2,2016-04-05 19:00:00,0.644444444444,10,2016-04-06 17:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 17:24:01 EDT,20160406 17:30:00 EDT,-5.9805,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

           weights='uniform'))],

         voting='hard', weights=None)",DF1,None,0.857142857143,48,1.0,0.0041093169646,12,30m,0.0002,45,50,0.4,0.545454545455,GA30,15,0,5000,0.493942857143,None,362.086849126,-0.255854594777,1.5,250,-0.98892733564,1.04676556851,v3.1,0.661616161616,2016-03-24 18:00:00,1.0,600,0.000214630325348,EURCHF,10,0.6,0.928571428571,GA30,60,0.818181818182,13.8156882463,542.69310544,300,3.38288062276,2,0.571428571429,967.556324598,-0.708452501071,1,0,False,1,0.000312205715337,2016-04-05 20:00:00,v3,100,0.6,20.0,10,ALL,30,1,50,12,0.00449608862362,1.0,0.419146255956,5,10,8,2016-04-05 19:30:00,0.6,10,2016-04-06 18:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 17:44:48 EDT,20160406 18:00:00 EDT,-15.1905333333,250.0
