model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars





































































































































           weights='uniform'))],
































































































































































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.0123493713963,0.0,30m,0.0002,120,500,0.526462395543,0.0,No DPS USDJPY_30m Validation Period 120,170.0,0,5000,0.500037140204,None,45.5222826504,-0.0,1.5,1077,-1.0,2.0,v3.1,,2016-03-03 12:00:00,1.0,600,0.000491689882986,USDJPY,10,0.0,0.0,"ZZ30_0.002,-0.002",60,0.0,18.183787918,63.8355415434,300,1.83525119332,2,0.0,99.9088838616,-0.0,1,0,False,1,0.0,2016-03-30 03:00:00,v3,100,0.0,10.0,189.0,ALL,30,1,500,12,0.0140216829746,0.51514926063,0.0810365972564,5,10,0.0,2016-03-30 02:30:00,0.473537604457,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160401 18:56:25 EDT,20160401 17:00:00 EDT,116.422716667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































































































































































































































           weights='uniform'))],































































































































































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.00940364835169,0.0,30m,0.0002,120,250,0.593314763231,0.0,No DPS USDJPY_30m Validation Period 120,146.0,0,5000,0.487985143918,None,25.6277480433,-1.0,1.5,1077,-1.0,1.0,v3.1,,2016-03-03 12:00:00,1.0,600,0.000534451088409,USDJPY,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,20.492840352,42.9150258858,300,1.36544885879,2,0.0,61.8540805792,-0.0,1,0,False,1,0.0,2016-03-30 03:00:00,v3,100,0.0,10.0,213.0,ALL,30,1,250,12,0.0107698220367,0.424117582959,0.0653580165025,5,10,0.0,2016-03-30 02:30:00,0.406685236769,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160401 20:42:54 EDT,20160401 17:00:00 EDT,222.905083333,

None,None,DF1,None,0.0,76,1.0,0.00817891542783,0.0,30m,0.0002,120,860,0.587743732591,0.0,No DPS USDJPY_30m Validation Period 120,148.0,0,5000,0.484531104921,None,52.9947066695,-0.0,1.5,1077,-0.0,1.0,v3.1,,2016-03-03 12:00:00,0.0,600,0.000513224723785,USDJPY,10,0.0,0.0,SH1,60,0.0,20.3004193158,70.1141614862,300,2.66271822325,2,0.0,82.960388973,-0.0,1,0,False,1,0.0,2016-03-30 03:00:00,v3,100,0.0,10.0,211.0,ALL,1,1,0,12,0.00929581776386,0.403906049546,0.122707030994,5,10,0.0,2016-03-30 02:30:00,0.412256267409,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,0.0,20160401 22:26:07 EDT,20160401 17:00:00 EDT,326.119933333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































































































































































































           weights='uniform'))],





























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.0107088270096,0.0,30m,0.0002,15,250,0.424581005587,0.0,No DPS USDJPY_30m Validation Period 15,103.0,0,5000,0.496610800745,None,-1.82890855615,-0.448633648504,1.5,537,-1.0,1.06985980816,v3.1,,2016-03-11 00:30:00,0.518493456669,600,0.000581803099499,USDJPY,10,0.0,0.0,GA30,60,0.0,14.6648479074,18.3041980035,300,-0.0836637698322,2,0.0,50.7139302074,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,76.0,ALL,30,1,250,12,0.0125961947236,0.364746297929,-0.00519566885628,5,10,0.0,2016-03-31 18:00:00,0.575418994413,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 01:55:53 EDT,20160401 17:00:00 EDT,37.51,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































































































































































































           weights='uniform'))],




























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,76,0.943180006409,0.00805353266068,0.0,30m,0.0002,30,250,0.27374301676,0.0,No DPS USDJPY_30m Validation Period 30,130.0,0,5000,0.395679702048,None,14.5243890391,-0.0,1.5,537,-0.0,2.87403497939,v3.1,,2016-03-11 00:30:00,0.946173489722,600,0.000507177755697,USDJPY,10,0.0,1.0,GA30,60,0.0,9.45496772975,29.8933609475,300,0.689533647152,2,0.0,50.3658854261,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,49.0,ALL,30,1,250,12,0.00983705913337,0.317063099961,0.0417621068275,5,10,0.0,2016-03-31 18:00:00,0.72625698324,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,0.984681483254,20160402 04:11:39 EDT,20160401 17:00:00 EDT,135.28,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































































































































































































           weights='uniform'))],



























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.00984067839131,0.0,30m,0.0002,30,250,0.201117318436,0.0,No DPS USDJPY_30m Validation Period 30,143.0,0,5000,0.323761638734,None,133.798223679,-1.0,1.5,537,-0.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000635319591851,USDJPY,10,0.0,1.0,GA30,60,0.0,6.94650690349,168.642616868,300,2.3396031789,2,0.0,252.642400831,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,36.0,ALL,30,1,250,12,0.0107364664711,0.608312235224,0.150142980356,5,10,0.0,2016-03-31 18:00:00,0.798882681564,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 06:30:55 EDT,20160401 17:00:00 EDT,138.92,

None,None,DF1,None,0.0,76,1.0,0.01082583739,0.0,30m,0.0002,30,680,0.268156424581,0.0,No DPS USDJPY_30m Validation Period 30,131.0,0,5000,0.393296089385,None,364.128208332,-1.0,1.5,537,-0.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000604633223901,USDJPY,10,0.0,1.0,SH1,60,0.0,9.26200920465,600.94323686,300,3.03527927678,2,0.0,988.361092162,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,48.0,ALL,1,1,0,12,0.01907128424,0.841232631853,0.21658482295,5,10,0.0,2016-03-31 18:00:00,0.731843575419,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 08:38:04 EDT,20160401 17:00:00 EDT,126.78,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























































































































































































































           weights='uniform'))],

























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.0102847152706,0.0,30m,0.0002,15,250,0.474860335196,0.0,No DPS USDJPY_30m Validation Period 15,94.0,0,5000,0.503500931099,None,152.585288761,-0.0,1.5,537,-1.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000439048557062,USDJPY,10,0.0,0.0,GA30,60,0.0,16.4014746332,205.313542102,300,2.52972286315,2,0.0,302.742266166,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,85.0,ALL,30,1,250,12,0.0136360814078,0.628622794736,0.172068964681,5,10,0.0,2016-03-31 18:00:00,0.525139664804,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 10:04:35 EDT,20160401 17:00:00 EDT,86.16,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































































































































































           weights='uniform'))],
























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.0108985731727,0.0,30m,0.0002,45,250,0.234636871508,0.0,No DPS USDJPY_30m Validation Period 45,137.0,0,5000,0.356573556797,None,449.786459668,-1.0,1.5,537,-0.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000456968395265,USDJPY,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,8.10425805407,684.694755296,300,3.54397257109,2,0.0,1027.22843589,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,42.0,ALL,30,1,250,12,0.0131588461384,0.823454382897,0.241271411063,5,10,0.0,2016-03-31 18:00:00,0.765363128492,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 11:50:15 EDT,20160401 17:00:00 EDT,105.1,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































































































































































































           weights='uniform'))],























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.0113649881204,0.0,30m,0.0002,45,250,0.402234636872,0.0,No DPS USDJPY_30m Validation Period 45,107.0,0,5000,0.478063314711,None,126.894795933,-1.0,1.5,537,-0.0,1.0,v3.1,,2016-03-11 00:30:00,0.0,600,0.000547387294488,USDJPY,10,0.0,1.0,GA30,60,0.0,13.893013807,210.622466652,300,2.17191650977,2,0.0,293.08245329,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,72.0,ALL,30,1,250,12,0.012122776115,0.656069250781,0.148925304272,5,10,0.0,2016-03-31 18:00:00,0.597765363128,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 13:08:19 EDT,20160401 17:00:00 EDT,77.77,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















































































































































































































           weights='uniform'))],






















































































































































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.0117089695042,0.0,30m,0.0002,45,250,0.351955307263,0.0,No DPS USDJPY_30m Validation Period 45,116.0,0,5000,0.45582867784,None,139.353727279,-1.0,1.5,537,-0.0,1.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000517635244831,USDJPY,10,0.0,1.0,GA30,60,0.0,12.1563870811,178.06613039,300,2.23983283436,2,0.0,264.243634767,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,63.0,ALL,30,1,250,12,0.0147132867577,0.669712074597,0.147997040646,5,10,0.0,2016-03-31 18:00:00,0.648044692737,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,0.0,20160402 14:46:17 EDT,20160401 17:00:00 EDT,97.71,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































































































































